pt,model_run,fcst_time,fcst_dt,sfc_air_temperature,sfc_dewpoint,v_wind_10m,u_wind_10m,sfc_pressure,sea_level_pressure,cloud_cover
KHLC,2021-06-10 12:00:00 UTC,2021-06-12 10:00:00 UTC,46.0,17.059999465942386,16.629999160766598,-1.84,-1.48,1014.9299926757812,939.25,1.1100000143051147
KHLC,2021-06-10 12:00:00 UTC,2021-06-11 06:00:00 UTC,18.0,26.069999694824215,19.989999771118164,1.51,-1.99,1001.97998046875,928.72998046875,14.460000038146973
KHLC,2021-06-13 12:00:00 UTC,2021-06-14 07:00:00 UTC,19.0,23.01000022888184,15.159999847412108,-0.29,-0.95,1013.2899780273438,938.1400146484376,94.63999938964844
KHLC,2021-06-13 12:00:00 UTC,2021-06-13 16:00:00 UTC,4.0,27.75,16.170000076293945,3.26,-2.68,1015.2899780273438,939.4400024414062,6.96999979019165
KHLC,2021-06-09 12:00:00 UTC,2021-06-11 02:00:00 UTC,38.0,30.479999542236328,18.850000381469727,5.21,-1.81,1003.469970703125,929.3400268554688,87.16000366210938
KHLC,2021-06-21 12:00:00 UTC,2021-06-22 05:00:00 UTC,17.0,17.610000610351562,11.3100004196167,1.91,1.36,1015.030029296875,937.0499877929688,10.760000228881836
KHLC,2021-06-30 12:00:00 UTC,2021-07-01 11:00:00 UTC,23.0,20.6299991607666,19.229999542236328,2.16,-2.69,1015.22998046875,938.0599975585936,99.91000366210936
KHLC,2021-06-30 12:00:00 UTC,2021-07-02 06:00:00 UTC,42.0,21.489999771118164,13.619999885559082,-1.01,-3.67,1016.5599975585938,939.0499877929688,71.1500015258789
KHLC,2021-06-19 12:00:00 UTC,2021-06-19 15:00:00 UTC,3.0,26.53000068664551,17.559999465942386,-1.79,-5.37,1006.4400024414062,931.8400268554688,60.70000076293945
KHLC,2021-06-15 12:00:00 UTC,2021-06-17 01:00:00 UTC,37.0,35.720001220703125,11.350000381469727,4.78,0.06,1007.530029296875,933.1400146484376,71.33000183105469
KHLC,2021-06-06 12:00:00 UTC,2021-06-07 22:00:00 UTC,34.0,31.09000015258789,17.229999542236328,5.21,-1.33,1004.8099975585938,929.1500244140624,11.020000457763672
KHLC,2021-06-06 12:00:00 UTC,2021-06-07 16:00:00 UTC,28.0,25.54999923706055,19.5,6.41,-2.19,1006.47998046875,931.0499877929688,44.2599983215332
KHLC,2021-06-23 12:00:00 UTC,2021-06-23 18:00:00 UTC,6.0,32.68000030517578,18.459999084472656,3.63,-1.77,1002.0399780273438,928.3300170898434,1.8899999856948853
KHLC,2021-06-22 12:00:00 UTC,2021-06-23 17:00:00 UTC,29.0,31.75,16.799999237060547,3.43,-1.77,1002.4099731445312,928.72998046875,28.28000068664551
KHLC,2021-06-08 12:00:00 UTC,2021-06-09 19:00:00 UTC,31.0,31.920000076293945,17.110000610351562,4.25,-3.81,1012.010009765625,936.239990234375,20.40999984741211
KHLC,2021-06-12 12:00:00 UTC,2021-06-14 11:00:00 UTC,47.0,20.600000381469727,14.789999961853027,5.37,6.22,1016.4299926757812,941.219970703125,99.58000183105469
KHLC,2021-06-26 12:00:00 UTC,2021-06-26 17:00:00 UTC,5.0,23.76000022888184,15.1899995803833,-4.21,2.35,1011.1500244140624,933.75,29.20000076293945
KHLC,2021-06-07 12:00:00 UTC,2021-06-09 11:00:00 UTC,47.0,21.18000030517578,16.950000762939453,-0.38,-2.99,1009.9400024414062,934.75,85.4800033569336
KHLC,2021-06-07 12:00:00 UTC,2021-06-08 01:00:00 UTC,13.0,29.86000061035156,15.579999923706055,3.46,-3.05,1003.47998046875,928.3400268554688,66.05999755859375
KHLC,2021-06-07 12:00:00 UTC,2021-06-07 16:00:00 UTC,4.0,27.059999465942386,19.340000152587887,5.11,1.02,1005.030029296875,929.739990234375,3.1099998950958248
KHLC,2021-06-07 12:00:00 UTC,2021-06-08 05:00:00 UTC,17.0,23.63999938964844,18.030000686645508,3.09,-2.24,1007.0599975585938,931.4400024414062,88.70999908447266
KHLC,2021-06-16 12:00:00 UTC,2021-06-18 10:00:00 UTC,46.0,24.65999984741211,9.09000015258789,2.05,4.21,1004.0,930.3499755859376,94.54000091552734
KHLC,2021-06-02 12:00:00 UTC,2021-06-02 15:00:00 UTC,3.0,16.790000915527347,13.970000267028807,2.54,-0.09,1015.530029296875,937.0499877929688,53.2400016784668
KHLC,2021-06-02 12:00:00 UTC,2021-06-02 20:00:00 UTC,8.0,23.01000022888184,11.880000114440918,0.55,-0.36,1014.4500122070312,935.75,24.13999938964844
KHLC,2021-06-02 12:00:00 UTC,2021-06-03 04:00:00 UTC,16.0,17.069999694824222,12.93000030517578,1.29,-1.04,1013.3699951171876,935.3499755859376,66.94000244140625
KHLC,2021-06-24 12:00:00 UTC,2021-06-25 00:00:00 UTC,12.0,30.239999771118164,20.5,-6.22,-4.58,1003.5999755859376,928.8300170898434,96.98999786376952
KHLC,2021-06-01 12:00:00 UTC,2021-06-02 16:00:00 UTC,28.0,17.760000228881836,14.600000381469727,-0.29,-1.88,1015.6099853515624,936.9600219726561,43.63000106811523
KHLC,2021-06-10 12:00:00 UTC,2021-06-12 09:00:00 UTC,45.0,17.340000152587894,17.0,-1.22,-1.82,1014.75,939.1500244140624,3.0899999141693115
KHLC,2021-06-09 12:00:00 UTC,2021-06-10 23:00:00 UTC,35.0,35.33000183105469,16.790000915527347,6.93,-3.86,1004.6199951171876,929.8400268554688,13.090000152587892
KHLC,2021-06-09 12:00:00 UTC,2021-06-10 06:00:00 UTC,18.0,25.3700008392334,20.709999084472656,1.71,-3.4,1010.47998046875,935.4400024414062,19.0
KHLC,2021-06-25 12:00:00 UTC,2021-06-26 11:00:00 UTC,23.0,18.649999618530273,16.629999160766598,-4.18,1.95,1008.75,932.25,55.540000915527344
KHLC,2021-06-21 12:00:00 UTC,2021-06-21 15:00:00 UTC,3.0,18.5,12.920000076293945,-3.24,3.23,1018.6199951171876,939.760009765625,3.6800000667572017
KHLC,2021-06-21 12:00:00 UTC,2021-06-22 02:00:00 UTC,14.0,21.3700008392334,12.010000228881836,2.11,1.39,1014.760009765625,936.4500122070312,0.8799999952316285
KHLC,2021-06-30 12:00:00 UTC,2021-07-01 15:00:00 UTC,27.0,24.8700008392334,20.239999771118164,0.93,-2.78,1015.4000244140624,938.3499755859376,4.0
KHLC,2021-06-19 12:00:00 UTC,2021-06-20 14:00:00 UTC,26.0,23.649999618530273,18.600000381469727,3.96,2.85,998.010009765625,924.3400268554688,4.0
KHLC,2021-06-23 12:00:00 UTC,2021-06-24 04:00:00 UTC,16.0,28.71999931335449,18.340000152587887,2.76,-1.68,999.1500244140624,925.9199829101561,16.870000839233402
KHLC,2021-06-22 12:00:00 UTC,2021-06-23 16:00:00 UTC,28.0,29.1299991607666,16.950000762939453,3.31,-0.35,1002.469970703125,928.6400146484376,79.20999908447266
KHLC,2021-06-20 12:00:00 UTC,2021-06-22 08:00:00 UTC,44.0,14.909999847412108,11.970000267028807,1.01,2.98,1013.530029296875,936.6500244140624,26.61000061035156
KHLC,2021-06-20 12:00:00 UTC,2021-06-22 06:00:00 UTC,42.0,15.619999885559082,12.109999656677244,1.49,2.59,1014.739990234375,937.3499755859376,23.65999984741211
KHLC,2021-06-12 12:00:00 UTC,2021-06-14 07:00:00 UTC,43.0,22.8700008392334,11.529999732971193,-3.11,1.84,1015.7999877929688,939.3300170898434,93.44999694824219
KHLC,2021-06-05 12:00:00 UTC,2021-06-07 10:00:00 UTC,46.0,19.799999237060547,17.409999847412106,1.4,-0.11,1004.2100219726562,928.5499877929688,4.460000038146973
KHLC,2021-06-17 12:00:00 UTC,2021-06-17 23:00:00 UTC,11.0,39.54999923706055,6.269999980926514,7.52,2.47,1003.0399780273438,929.239990234375,0.9100000262260436
KHLC,2021-06-07 12:00:00 UTC,2021-06-09 03:00:00 UTC,39.0,25.059999465942386,15.859999656677244,1.7,-3.93,1009.22998046875,933.9400024414062,61.099998474121094
KHLC,2021-06-02 12:00:00 UTC,2021-06-02 18:00:00 UTC,6.0,21.020000457763672,12.890000343322756,1.2,-0.09,1015.3499755859376,936.6400146484376,22.32999992370605
KHLC,2021-06-02 12:00:00 UTC,2021-06-03 05:00:00 UTC,17.0,16.190000534057614,12.739999771118164,1.7,-0.22,1013.22998046875,935.1500244140624,18.270000457763672
KHLC,2021-06-02 12:00:00 UTC,2021-06-03 13:00:00 UTC,25.0,15.239999771118164,13.380000114440918,1.61,2.01,1014.3099975585938,936.25,3.009999990463257
KHLC,2021-06-24 12:00:00 UTC,2021-06-25 21:00:00 UTC,33.0,32.380001068115234,15.100000381469727,-0.41,0.8,1005.239990234375,929.239990234375,20.559999465942386
KHLC,2021-06-24 12:00:00 UTC,2021-06-24 14:00:00 UTC,2.0,27.78000068664551,20.770000457763672,1.87,-5.26,1002.3300170898438,928.5399780273436,98.87000274658205
KHLC,2021-06-24 12:00:00 UTC,2021-06-26 10:00:00 UTC,46.0,19.459999084472656,17.68000030517578,-2.02,1.0,1009.6300048828124,932.9500122070312,31.6299991607666
KHLC,2021-06-01 12:00:00 UTC,2021-06-02 22:00:00 UTC,34.0,24.520000457763672,5.96999979019165,-1.33,-2.83,1014.1799926757812,935.8499755859376,78.87999725341797
KHLC,2021-06-01 12:00:00 UTC,2021-06-02 21:00:00 UTC,33.0,24.459999084472656,6.869999885559082,-1.22,-2.91,1014.5499877929688,936.0399780273436,99.9800033569336
KHLC,2021-06-10 12:00:00 UTC,2021-06-12 08:00:00 UTC,44.0,18.020000457763672,17.200000762939453,-0.72,-1.65,1014.780029296875,939.0499877929688,4.010000228881836
KHLC,2021-06-18 12:00:00 UTC,2021-06-19 21:00:00 UTC,33.0,33.56999969482421,18.059999465942386,-0.33,-5.01,1003.6500244140624,928.9299926757811,77.13999938964845
KHLC,2021-06-18 12:00:00 UTC,2021-06-20 02:00:00 UTC,38.0,31.069999694824215,13.239999771118164,0.56,-2.18,1000.030029296875,925.530029296875,86.6500015258789
KHLC,2021-06-25 12:00:00 UTC,2021-06-26 22:00:00 UTC,34.0,24.190000534057614,15.159999847412108,-6.35,-1.3,1011.6599731445312,934.5399780273436,68.93000030517578
KHLC,2021-06-21 12:00:00 UTC,2021-06-22 01:00:00 UTC,13.0,23.96999931335449,9.600000381469727,-0.26,1.72,1015.0399780273438,936.5499877929688,51.29999923706055
KHLC,2021-06-21 12:00:00 UTC,2021-06-21 16:00:00 UTC,4.0,20.0,12.670000076293945,-3.0,3.34,1019.1699829101562,940.0499877929688,14.909999847412108
KHLC,2021-06-19 12:00:00 UTC,2021-06-21 10:00:00 UTC,46.0,15.81999969482422,14.289999961853027,-5.44,0.19,1015.0399780273438,937.3599853515624,99.94000244140624
KHLC,2021-06-19 12:00:00 UTC,2021-06-21 00:00:00 UTC,36.0,31.13999938964844,10.840000152587892,-5.99,-5.41,1001.1199951171876,926.3400268554688,29.60000038146973
KHLC,2021-06-15 12:00:00 UTC,2021-06-17 07:00:00 UTC,43.0,26.979999542236328,11.020000457763672,2.72,1.96,1006.6599731445312,932.6300048828124,99.93000030517578
KHLC,2021-06-15 12:00:00 UTC,2021-06-16 19:00:00 UTC,31.0,38.52999877929688,11.18000030517578,6.64,0.88,1009.5,934.6400146484376,1.0099999904632568
KHLC,2021-06-06 12:00:00 UTC,2021-06-06 16:00:00 UTC,4.0,24.3700008392334,16.930000305175778,7.16,2.11,1002.6300048828124,927.5499877929688,10.0
KHLC,2021-06-06 12:00:00 UTC,2021-06-06 18:00:00 UTC,6.0,27.43000030517578,17.510000228881836,7.63,2.04,1002.9600219726562,928.0399780273436,36.09000015258789
KHLC,2021-06-06 12:00:00 UTC,2021-06-07 19:00:00 UTC,31.0,29.26000022888184,18.5,6.06,-1.08,1005.8900146484376,930.0399780273436,83.08000183105469
KHLC,2021-06-06 12:00:00 UTC,2021-06-08 11:00:00 UTC,47.0,19.030000686645508,18.40999984741211,1.37,-2.26,1006.8400268554688,931.5499877929688,1.1299999952316284
KHLC,2021-06-22 12:00:00 UTC,2021-06-23 12:00:00 UTC,24.0,19.25,14.93000030517578,0.83,-0.55,1002.3599853515624,928.6400146484376,14.869999885559082
KHLC,2021-06-28 12:00:00 UTC,2021-06-28 14:00:00 UTC,2.0,19.170000076293945,17.059999465942386,0.75,-0.84,1017.7000122070312,939.8499755859376,26.03000068664551
KHLC,2021-06-03 12:00:00 UTC,2021-06-03 23:00:00 UTC,11.0,29.04999923706055,8.550000190734863,3.27,-0.8,1010.3800048828124,933.0499877929688,17.379999160766598
KHLC,2021-06-20 12:00:00 UTC,2021-06-21 03:00:00 UTC,15.0,20.40999984741211,13.06999969482422,-6.61,-2.41,1007.4000244140624,931.6400146484376,28.71999931335449
KHLC,2021-06-08 12:00:00 UTC,2021-06-09 17:00:00 UTC,29.0,30.020000457763672,17.299999237060547,4.35,-5.52,1012.989990234375,937.1400146484376,4.119999885559082
KHLC,2021-06-08 12:00:00 UTC,2021-06-10 06:00:00 UTC,42.0,26.01000022888184,16.520000457763672,3.13,-3.07,1011.4199829101562,935.75,87.1500015258789
KHLC,2021-06-08 12:00:00 UTC,2021-06-09 21:00:00 UTC,33.0,33.110000610351555,16.649999618530273,4.27,-1.93,1011.97998046875,936.1400146484376,10.890000343322754
KHLC,2021-06-12 12:00:00 UTC,2021-06-13 07:00:00 UTC,19.0,20.940000534057614,9.789999961853027,0.44,-2.45,1013.1599731445312,937.9400024414062,5.130000114440918
KHLC,2021-06-12 12:00:00 UTC,2021-06-12 19:00:00 UTC,7.0,30.040000915527344,8.670000076293945,1.75,-3.92,1014.280029296875,938.239990234375,4.139999866485596
KHLC,2021-06-12 12:00:00 UTC,2021-06-14 06:00:00 UTC,42.0,23.35000038146973,10.850000381469727,0.37,-2.3,1012.75,937.5399780273436,85.47000122070312
KHLC,2021-06-26 12:00:00 UTC,2021-06-27 11:00:00 UTC,23.0,15.380000114440918,14.340000152587892,1.07,1.89,1013.3499755859376,935.5499877929688,90.8199996948242
KHLC,2021-06-05 12:00:00 UTC,2021-06-06 11:00:00 UTC,23.0,17.690000534057614,15.279999732971193,1.79,0.84,1003.2999877929688,927.739990234375,34.77000045776367
KHLC,2021-06-05 12:00:00 UTC,2021-06-07 11:00:00 UTC,47.0,19.090000152587887,17.510000228881836,-0.11,-1.48,1004.0800170898438,928.6400146484376,1.8899999856948853
KHLC,2021-06-05 12:00:00 UTC,2021-06-06 23:00:00 UTC,35.0,31.569999694824215,15.470000267028807,6.52,-0.05,1001.4299926757812,926.0399780273436,99.95999908447264
KHLC,2021-06-07 12:00:00 UTC,2021-06-08 20:00:00 UTC,32.0,31.86000061035156,16.110000610351562,4.06,-5.26,1008.1099853515624,932.6400146484376,86.04000091552734
KHLC,2021-06-07 12:00:00 UTC,2021-06-08 22:00:00 UTC,34.0,31.670000076293945,15.109999656677244,4.25,-5.81,1007.780029296875,932.4400024414062,73.94999694824219
KHLC,2021-06-16 12:00:00 UTC,2021-06-18 03:00:00 UTC,39.0,33.0,6.989999771118164,-4.25,1.31,1006.010009765625,932.5499877929688,99.79000091552734
KHLC,2021-06-16 12:00:00 UTC,2021-06-17 09:00:00 UTC,21.0,25.10000038146973,13.869999885559082,1.78,2.8,1007.5399780273438,933.3499755859376,39.6599998474121
KHLC,2021-06-04 12:00:00 UTC,2021-06-05 19:00:00 UTC,31.0,31.270000457763672,11.710000038146973,7.84,-0.31,1005.719970703125,929.8400268554688,1.8899999856948853
KHLC,2021-06-24 12:00:00 UTC,2021-06-25 22:00:00 UTC,34.0,32.59999847412109,14.909999847412108,-1.66,0.71,1004.1799926757812,928.239990234375,18.420000076293945
KHLC,2021-06-24 12:00:00 UTC,2021-06-25 16:00:00 UTC,28.0,26.270000457763672,18.459999084472656,-2.05,-1.35,1008.1699829101562,932.239990234375,25.149999618530273
KHLC,2021-06-01 12:00:00 UTC,2021-06-02 17:00:00 UTC,29.0,19.8700008392334,13.359999656677244,0.28,-2.07,1015.719970703125,937.0599975585936,3.630000114440918
KHLC,2021-06-10 12:00:00 UTC,2021-06-11 15:00:00 UTC,27.0,25.319999694824215,11.3100004196167,-12.54,-1.84,1007.489990234375,932.8499755859376,0.9900000095367432
KHLC,2021-06-10 12:00:00 UTC,2021-06-10 22:00:00 UTC,10.0,35.689998626708984,19.3700008392334,7.16,-3.11,1003.1799926757812,928.8300170898434,98.02999877929688
KHLC,2021-06-13 12:00:00 UTC,2021-06-13 23:00:00 UTC,11.0,33.65999984741211,18.21999931335449,2.87,-4.81,1011.719970703125,936.239990234375,1.9900000095367432
KHLC,2021-06-13 12:00:00 UTC,2021-06-13 20:00:00 UTC,8.0,33.18000030517578,19.069999694824215,3.62,-2.75,1012.8800048828124,937.3400268554688,25.07999992370605
KHLC,2021-06-09 12:00:00 UTC,2021-06-09 17:00:00 UTC,5.0,27.190000534057614,20.200000762939453,2.6,-3.99,1011.1099853515624,936.1400146484376,63.52000045776367
KHLC,2021-06-09 12:00:00 UTC,2021-06-11 03:00:00 UTC,39.0,28.920000076293945,19.93000030517578,4.72,-2.15,1003.3200073242188,929.4400024414062,5.989999771118164
KHLC,2021-06-09 12:00:00 UTC,2021-06-10 21:00:00 UTC,33.0,35.83000183105469,18.239999771118164,6.82,-3.66,1005.530029296875,930.5399780273436,3.009999990463257
KHLC,2021-06-18 12:00:00 UTC,2021-06-19 05:00:00 UTC,17.0,26.229999542236328,19.600000381469727,-1.71,-3.23,1006.3099975585938,931.75,96.01000213623048
KHLC,2021-06-18 12:00:00 UTC,2021-06-20 00:00:00 UTC,36.0,34.560001373291016,15.890000343322756,4.66,-3.54,999.8099975585936,925.4299926757811,78.30999755859375
KHLC,2021-06-25 12:00:00 UTC,2021-06-25 19:00:00 UTC,7.0,28.290000915527344,18.32999992370605,1.57,-2.47,1006.4400024414062,930.6400146484376,27.270000457763672
KHLC,2021-06-30 12:00:00 UTC,2021-07-01 20:00:00 UTC,32.0,30.6200008392334,12.550000190734865,-1.5,-4.28,1014.719970703125,937.6400146484376,98.75
KHLC,2021-06-30 12:00:00 UTC,2021-07-02 11:00:00 UTC,47.0,18.790000915527344,14.020000457763672,-0.56,-1.96,1016.6500244140624,939.3499755859376,99.98999786376952
KHLC,2021-06-19 12:00:00 UTC,2021-06-19 16:00:00 UTC,4.0,28.43000030517578,17.200000762939453,-0.26,-6.51,1005.8699951171876,931.3400268554688,58.0099983215332
KHLC,2021-06-19 12:00:00 UTC,2021-06-20 02:00:00 UTC,14.0,30.569999694824215,14.899999618530273,1.78,-2.92,999.6099853515624,925.3300170898434,79.77999877929686
KHLC,2021-06-29 12:00:00 UTC,2021-07-01 07:00:00 UTC,43.0,21.299999237060547,16.870000839233402,-0.16,-1.95,1014.6300048828124,937.8499755859376,39.86000061035156
KHLC,2021-06-06 12:00:00 UTC,2021-06-08 02:00:00 UTC,38.0,26.809999465942386,17.780000686645508,3.44,-1.57,1004.9299926757812,929.6500244140624,7.940000057220459
KHLC,2021-06-06 12:00:00 UTC,2021-06-06 23:00:00 UTC,11.0,30.68000030517578,16.25,5.54,-1.1,1001.8699951171876,926.5399780273436,7.179999828338622
KHLC,2021-06-23 12:00:00 UTC,2021-06-25 11:00:00 UTC,47.0,19.770000457763672,17.280000686645508,-0.38,0.25,1006.6400146484376,931.5499877929688,94.44999694824219
KHLC,2021-06-28 12:00:00 UTC,2021-06-30 05:00:00 UTC,41.0,20.209999084472656,18.319999694824215,0.33,-1.55,1019.4099731445312,941.75,1.9900000095367432
KHLC,2021-06-20 12:00:00 UTC,2021-06-20 15:00:00 UTC,3.0,23.040000915527344,17.989999771118164,1.42,0.92,999.5,925.4400024414062,3.009999990463257
KHLC,2021-06-08 12:00:00 UTC,2021-06-09 10:00:00 UTC,22.0,20.209999084472656,18.200000762939453,0.35,-2.45,1009.8599853515624,934.8499755859376,4.650000095367432
KHLC,2021-06-08 12:00:00 UTC,2021-06-10 08:00:00 UTC,44.0,23.85000038146973,17.149999618530273,0.82,-1.32,1011.22998046875,935.9299926757811,29.76000022888184
KHLC,2021-06-08 12:00:00 UTC,2021-06-09 18:00:00 UTC,30.0,31.020000457763672,17.260000228881836,4.2,-4.77,1012.6699829101562,936.75,4.0
KHLC,2021-06-12 12:00:00 UTC,2021-06-12 21:00:00 UTC,9.0,31.35000038146973,9.369999885559082,2.96,-4.11,1013.4199829101562,937.4400024414062,3.0899999141693115
KHLC,2021-06-26 12:00:00 UTC,2021-06-28 09:00:00 UTC,45.0,19.13999938964844,15.840000152587892,-1.67,-1.24,1015.780029296875,937.8499755859376,98.54000091552734
KHLC,2021-06-26 12:00:00 UTC,2021-06-27 06:00:00 UTC,18.0,18.459999084472656,15.420000076293945,-0.02,3.1,1013.52001953125,935.75,76.62999725341797
KHLC,2021-06-26 12:00:00 UTC,2021-06-26 16:00:00 UTC,4.0,22.21999931335449,15.340000152587892,-4.1,3.03,1010.6599731445312,933.5499877929688,12.840000152587892
KHLC,2021-06-17 12:00:00 UTC,2021-06-18 15:00:00 UTC,27.0,31.11000061035156,9.819999694824217,1.11,2.31,1003.25,929.6400146484376,6.789999961853027
KHLC,2021-06-17 12:00:00 UTC,2021-06-18 21:00:00 UTC,33.0,42.34000015258789,5.4099998474121085,1.17,4.89,1001.5599975585938,927.4199829101561,52.31000137329102
KHLC,2021-06-07 12:00:00 UTC,2021-06-07 17:00:00 UTC,5.0,28.479999542236328,19.540000915527344,5.29,-0.25,1005.219970703125,929.9400024414062,19.979999542236328
KHLC,2021-06-02 12:00:00 UTC,2021-06-02 17:00:00 UTC,5.0,20.170000076293945,13.020000457763672,1.57,0.38,1015.72998046875,936.9500122070312,23.04999923706055
KHLC,2021-06-02 12:00:00 UTC,2021-06-02 22:00:00 UTC,10.0,24.309999465942386,10.770000457763672,-0.03,0.02,1013.5700073242188,935.0499877929688,10.699999809265137
KHLC,2021-06-02 12:00:00 UTC,2021-06-03 11:00:00 UTC,23.0,12.800000190734865,11.960000038146973,0.72,1.73,1013.3300170898438,935.3599853515624,1.0900000333786013
KHLC,2021-06-24 12:00:00 UTC,2021-06-25 13:00:00 UTC,25.0,22.670000076293945,18.819999694824215,-2.55,-0.26,1008.8800048828124,932.9500122070312,6.260000228881836
KHLC,2021-06-10 12:00:00 UTC,2021-06-11 10:00:00 UTC,22.0,23.8700008392334,21.979999542236328,-1.16,-0.69,1002.010009765625,928.22998046875,87.01000213623048
KHLC,2021-06-13 12:00:00 UTC,2021-06-14 08:00:00 UTC,20.0,22.63999938964844,15.399999618530273,0.69,-2.04,1013.9299926757812,938.6500244140624,8.380000114440918
KHLC,2021-06-09 12:00:00 UTC,2021-06-10 08:00:00 UTC,20.0,24.979999542236328,22.11000061035156,3.93,-2.25,1010.1599731445312,935.4299926757811,60.709999084472656
KHLC,2021-06-25 12:00:00 UTC,2021-06-25 18:00:00 UTC,6.0,26.71999931335449,19.090000152587887,0.8,-2.91,1006.8800048828124,931.0499877929688,29.68000030517578
KHLC,2021-06-25 12:00:00 UTC,2021-06-26 19:00:00 UTC,31.0,25.309999465942386,14.369999885559082,-6.52,1.08,1011.6500244140624,934.25,99.9800033569336
KHLC,2021-06-15 12:00:00 UTC,2021-06-16 12:00:00 UTC,24.0,22.790000915527344,13.340000152587892,0.98,3.08,1011.1900024414062,936.1500244140624,12.659999847412108
KHLC,2021-06-15 12:00:00 UTC,2021-06-15 18:00:00 UTC,6.0,35.080001831054695,16.479999542236328,2.8,-1.11,1013.3699951171876,937.9400024414062,21.71999931335449
KHLC,2021-06-29 12:00:00 UTC,2021-06-30 07:00:00 UTC,19.0,21.61000061035156,19.149999618530273,1.03,-0.94,1017.2999877929688,940.0499877929688,93.7699966430664
KHLC,2021-06-06 12:00:00 UTC,2021-06-06 19:00:00 UTC,7.0,28.65999984741211,17.229999542236328,6.63,2.29,1003.25,928.1400146484376,28.18000030517578
KHLC,2021-06-06 12:00:00 UTC,2021-06-07 07:00:00 UTC,19.0,21.309999465942386,18.059999465942386,2.3,0.69,1006.739990234375,930.5399780273436,36.41999816894531
KHLC,2021-06-06 12:00:00 UTC,2021-06-06 14:00:00 UTC,2.0,21.1299991607666,16.5,6.06,2.6,1003.9400024414062,928.6500244140624,88.29000091552734
KHLC,2021-06-23 12:00:00 UTC,2021-06-23 14:00:00 UTC,2.0,22.569999694824215,18.770000457763672,4.18,1.02,1003.489990234375,929.5399780273436,24.170000076293945
KHLC,2021-06-23 12:00:00 UTC,2021-06-24 22:00:00 UTC,34.0,31.440000534057614,18.170000076293945,-1.91,-6.96,1004.3800048828124,929.8400268554688,99.79000091552734
KHLC,2021-06-03 12:00:00 UTC,2021-06-04 17:00:00 UTC,29.0,29.63999938964844,12.029999732971193,2.89,0.2,1011.010009765625,934.3499755859376,0.8899999856948851
KHLC,2021-06-08 12:00:00 UTC,2021-06-09 22:00:00 UTC,34.0,33.25,16.540000915527347,3.68,-2.51,1011.8200073242188,935.9400024414062,15.659999847412108
