pt,model_run,fcst_time,fcst_dt,sfc_air_temperature,sfc_dewpoint,v_wind_10m,u_wind_10m,sfc_pressure,sea_level_pressure,cloud_cover
KBOS,2021-06-17 12:00:00 UTC,2021-06-26 21:00:00 UTC,225.0,19.059999465942386,10.149999618530273,-2.950000047683716,1.0199999809265137,1015.6300048828124,917.0999755859376,62.70000076293945
KBOS,2021-06-17 12:00:00 UTC,2021-06-18 19:00:00 UTC,31.0,19.549999237060547,12.449999809265135,2.25,-0.6399999856948853,1013.6699829101562,915.75,100.0
KBOS,2021-06-17 12:00:00 UTC,2021-06-19 12:00:00 UTC,48.0,20.290000915527344,11.270000457763672,1.2699999809265137,-0.119999997317791,1013.760009765625,916.0599975585936,100.0
KBOS,2021-06-17 12:00:00 UTC,2021-06-20 05:00:00 UTC,65.0,12.850000381469727,10.0,-0.8799999952316285,-0.07000000029802321,1012.3599853515624,913.0900268554688,57.20000076293945
KBOS,2021-06-17 12:00:00 UTC,2021-06-21 01:00:00 UTC,85.0,14.079999923706055,9.949999809265137,1.350000023841858,0.14000000059604645,1010.6099853515624,911.739990234375,0.0
KBOS,2021-06-17 12:00:00 UTC,2021-06-22 10:00:00 UTC,118.0,18.850000381469727,5.9099998474121085,1.6699999570846558,2.180000066757202,1013.780029296875,915.780029296875,65.90000152587889
KBOS,2021-06-17 12:00:00 UTC,2021-07-02 18:00:00 UTC,366.0,26.940000534057614,13.550000190734865,-0.6299999952316284,-1.7400000095367432,1014.260009765625,917.6199951171876,30.79999923706055
KBOS,2021-06-17 12:00:00 UTC,2021-06-27 00:00:00 UTC,228.0,16.370000839233402,8.100000381469727,-2.869999885559082,0.479999989271164,1016.1500244140624,917.0499877929688,33.900001525878906
KBOS,2021-06-17 12:00:00 UTC,2021-06-21 14:00:00 UTC,98.0,19.309999465942386,5.590000152587891,-0.6499999761581421,2.9800000190734863,1009.72998046875,912.0900268554688,81.80000305175781
KBOS,2021-06-17 12:00:00 UTC,2021-06-21 23:00:00 UTC,107.0,15.460000038146973,5.699999809265137,-2.5999999046325684,0.6000000238418579,1013.1500244140624,914.0599975585936,22.299999237060547
KBOS,2021-06-17 12:00:00 UTC,2021-06-22 05:00:00 UTC,113.0,14.640000343322756,5.840000152587891,-2.009999990463257,0.20000000298023224,1013.6400146484376,914.469970703125,99.69999694824219
KBOS,2021-06-17 12:00:00 UTC,2021-07-03 12:00:00 UTC,384.0,27.32999992370605,12.899999618530273,2.720000028610229,-0.3199999928474426,1014.9000244140624,918.530029296875,11.199999809265137
KBOS,2021-06-17 12:00:00 UTC,2021-06-20 19:00:00 UTC,79.0,16.110000610351562,10.239999771118164,-3.0899999141693115,0.4300000071525574,1010.2999877929688,911.8800048828124,100.0
KBOS,2021-06-17 12:00:00 UTC,2021-06-22 04:00:00 UTC,112.0,14.75,5.550000190734863,-1.649999976158142,0.3799999952316284,1013.2899780273438,914.1799926757811,99.5999984741211
KBOS,2021-06-17 12:00:00 UTC,2021-06-22 08:00:00 UTC,116.0,17.280000686645508,5.989999771118164,0.009999999776482582,0.7599999904632568,1013.72998046875,915.3699951171876,63.79999923706055
KBOS,2021-06-17 12:00:00 UTC,2021-06-28 09:00:00 UTC,261.0,21.43000030517578,11.039999961853027,1.8600000143051147,0.9300000071525572,1014.8800048828124,917.3800048828124,2.799999952316284
KBOS,2021-06-17 12:00:00 UTC,2021-07-02 09:00:00 UTC,357.0,23.239999771118164,14.449999809265135,0.9399999976158142,0.12999999523162842,1017.3099975585938,920.010009765625,13.100000381469727
KBOS,2021-06-17 12:00:00 UTC,2021-07-02 21:00:00 UTC,369.0,17.739999771118164,17.260000228881836,-4.670000076293944,-2.140000104904175,1019.77001953125,921.1699829101561,100.0
KBOS,2021-06-17 12:00:00 UTC,2021-06-28 03:00:00 UTC,255.0,17.329999923706055,11.630000114440918,-0.7099999785423279,-0.6299999952316284,1015.4199829101562,916.780029296875,5.599999904632568
KBOS,2021-06-17 12:00:00 UTC,2021-06-18 08:00:00 UTC,20.0,17.049999237060547,10.75,-0.5699999928474426,-0.9700000286102296,1014.739990234375,916.3400268554688,98.8000030517578
KBOS,2021-06-17 12:00:00 UTC,2021-06-19 15:00:00 UTC,51.0,21.149999618530273,12.050000190734865,-1.1399999856948853,2.8299999237060547,1009.989990234375,912.6699829101561,100.0
KBOS,2021-06-17 12:00:00 UTC,2021-06-22 07:00:00 UTC,115.0,16.049999237060547,6.449999809265137,-0.6399999856948853,1.0299999713897705,1013.8400268554688,915.22998046875,27.70000076293945
KBOS,2021-06-17 12:00:00 UTC,2021-06-23 00:00:00 UTC,132.0,14.869999885559082,8.149999618530273,-3.0799999237060547,0.17000000178813934,1018.969970703125,919.2999877929688,8.100000381469727
KBOS,2021-06-17 12:00:00 UTC,2021-07-01 06:00:00 UTC,330.0,18.270000457763672,11.960000038146973,-1.5099999904632568,-0.12999999523162842,1018.27001953125,919.6400146484376,70.80000305175781
KBOS,2021-06-17 12:00:00 UTC,2021-06-17 18:00:00 UTC,6.0,12.609999656677244,12.550000190734865,-3.470000028610229,-1.5,1011.9199829101562,912.8900146484376,100.0
KBOS,2021-06-17 12:00:00 UTC,2021-06-18 03:00:00 UTC,15.0,14.479999542236328,9.270000457763674,-2.2100000381469727,-0.30000001192092896,1013.9199829101562,914.6599731445312,99.8000030517578
KBOS,2021-06-17 12:00:00 UTC,2021-06-20 09:00:00 UTC,69.0,14.720000267028807,9.850000381469727,2.6600000858306885,2.039999961853028,1012.5999755859376,913.9199829101561,100.0
KBOS,2021-06-17 12:00:00 UTC,2021-06-21 04:00:00 UTC,88.0,12.029999732971193,9.449999809265137,-0.5299999713897705,-0.3199999928474426,1010.6799926757812,911.4400024414062,1.5
KBOS,2021-06-17 12:00:00 UTC,2021-07-01 15:00:00 UTC,339.0,27.149999618530273,11.109999656677246,3.4100000858306885,1.0900000333786013,1015.2000122070312,918.760009765625,22.899999618530273
KBOS,2021-06-17 12:00:00 UTC,2021-07-02 03:00:00 UTC,351.0,19.38999938964844,13.649999618530273,-0.6800000071525574,0.5699999928474426,1018.5399780273438,920.0399780273436,98.69999694824219
KBOS,2021-06-17 12:00:00 UTC,2021-06-20 10:00:00 UTC,70.0,15.460000038146973,8.949999809265137,2.3199999332427974,2.200000047683716,1012.2999877929688,913.7999877929688,100.0
KBOS,2021-06-17 12:00:00 UTC,2021-06-20 12:00:00 UTC,72.0,15.989999771118164,8.489999771118164,1.9099999666213987,1.9700000286102293,1012.2100219726562,913.7999877929688,99.19999694824219
KBOS,2021-06-17 12:00:00 UTC,2021-06-22 12:00:00 UTC,120.0,19.75,5.650000095367432,1.399999976158142,3.619999885559082,1013.75,915.8900146484376,67.09999847412111
KBOS,2021-06-17 12:00:00 UTC,2021-06-23 09:00:00 UTC,141.0,17.860000610351562,8.420000076293945,1.4600000381469729,-0.009999999776482582,1019.3499755859376,920.72998046875,5.800000190734863
KBOS,2021-06-17 12:00:00 UTC,2021-06-28 06:00:00 UTC,258.0,16.909999847412106,11.949999809265135,-0.6200000047683716,0.059999998658895486,1015.7100219726562,917.1900024414062,5.300000190734863
KBOS,2021-06-17 12:00:00 UTC,2021-06-25 15:00:00 UTC,195.0,24.920000076293945,9.449999809265137,1.309999942779541,1.899999976158142,1013.739990234375,916.8800048828124,91.8000030517578
KBOS,2021-06-17 12:00:00 UTC,2021-06-19 09:00:00 UTC,45.0,16.889999389648438,12.579999923706055,-1.7599999904632568,-0.4600000083446503,1014.9600219726562,916.4600219726561,100.0
KBOS,2021-06-17 12:00:00 UTC,2021-06-20 13:00:00 UTC,73.0,16.690000534057614,7.579999923706055,1.4900000095367432,0.740000009536743,1011.5700073242188,913.3200073242189,88.30000305175781
KBOS,2021-06-17 12:00:00 UTC,2021-07-01 18:00:00 UTC,342.0,20.75,14.279999732971193,-3.3199999332427974,-0.6100000143051147,1017.0700073242188,919.2000122070312,50.0
KBOS,2021-06-17 12:00:00 UTC,2021-06-27 06:00:00 UTC,234.0,15.010000228881836,6.28000020980835,-1.5800000429153442,-0.119999997317791,1016.3300170898438,917.260009765625,3.5999999046325684
KBOS,2021-06-17 12:00:00 UTC,2021-06-21 03:00:00 UTC,87.0,12.390000343322756,9.449999809265137,0.4300000071525574,-0.25,1010.6900024414062,911.530029296875,2.0
KBOS,2021-06-17 12:00:00 UTC,2021-06-21 18:00:00 UTC,102.0,18.649999618530273,5.869999885559082,-1.9099999666213987,2.900000095367432,1010.6300048828124,912.760009765625,51.20000076293945
KBOS,2021-06-17 12:00:00 UTC,2021-06-21 20:00:00 UTC,104.0,17.25,6.449999809265137,-1.4299999475479126,1.1599999666213987,1012.1599731445312,913.5800170898434,0.0
KBOS,2021-06-17 12:00:00 UTC,2021-06-18 05:00:00 UTC,17.0,14.260000228881836,9.149999618530272,-2.1199998855590816,0.23000000417232516,1014.3800048828124,915.0499877929688,80.80000305175781
KBOS,2021-06-17 12:00:00 UTC,2021-06-18 07:00:00 UTC,19.0,15.710000038146973,10.449999809265137,-1.4500000476837158,-0.959999978542328,1014.6799926757812,916.0,97.5999984741211
KBOS,2021-06-17 12:00:00 UTC,2021-06-18 16:00:00 UTC,28.0,23.729999542236328,8.149999618530273,2.25,-1.6799999475479126,1012.489990234375,915.469970703125,99.5999984741211
KBOS,2021-06-17 12:00:00 UTC,2021-06-23 18:00:00 UTC,150.0,22.809999465942386,7.519999980926514,2.5,2.140000104904175,1017.530029296875,919.9600219726561,4.599999904632568
KBOS,2021-06-17 12:00:00 UTC,2021-06-29 00:00:00 UTC,276.0,19.770000457763672,10.479999542236328,-0.5899999737739563,-1.4099999666213987,1016.0700073242188,917.8099975585936,0.0
KBOS,2021-06-17 12:00:00 UTC,2021-06-29 21:00:00 UTC,297.0,20.46999931335449,14.670000076293945,-3.650000095367432,-1.6100000143051147,1016.47998046875,918.22998046875,100.0
KBOS,2021-06-17 12:00:00 UTC,2021-07-02 12:00:00 UTC,360.0,26.54999923706055,13.149999618530273,2.970000028610229,0.31000000238418574,1016.25,919.6900024414062,9.399999618530272
KBOS,2021-06-17 12:00:00 UTC,2021-07-03 00:00:00 UTC,372.0,19.3799991607666,13.25,-2.930000066757202,-0.17000000178813934,1018.0999755859376,919.510009765625,96.9000015258789
KBOS,2021-06-17 12:00:00 UTC,2021-07-03 06:00:00 UTC,378.0,19.450000762939453,13.340000152587892,-2.2699999809265137,-0.479999989271164,1018.0399780273438,919.6500244140624,40.20000076293945
KBOS,2021-06-17 12:00:00 UTC,2021-06-18 04:00:00 UTC,16.0,14.220000267028807,9.050000190734863,-2.3599998950958248,-0.23000000417232516,1013.8599853515624,914.5399780273436,88.5
KBOS,2021-06-17 12:00:00 UTC,2021-06-19 17:00:00 UTC,53.0,13.409999847412108,13.329999923706055,-1.2899999618530271,-0.7900000214576722,1013.5999755859376,914.5900268554688,100.0
KBOS,2021-06-17 12:00:00 UTC,2021-06-19 18:00:00 UTC,54.0,13.449999809265135,13.350000381469727,-1.1200000047683716,-0.6499999761581421,1013.3200073242188,914.3200073242189,100.0
KBOS,2021-06-09 12:00:00 UTC,2021-06-09 16:00:00 UTC,4.0,25.54999923706055,6.230000019073486,-2.400000095367432,0.20000000298023224,1016.4400024414062,919.510009765625,24.5
KBOS,2021-06-09 12:00:00 UTC,2021-06-11 12:00:00 UTC,48.0,24.770000457763672,9.75,4.380000114440918,0.6600000262260437,1014.9099731445312,918.0499877929688,32.5
KBOS,2021-06-09 12:00:00 UTC,2021-06-12 03:00:00 UTC,63.0,15.659999847412108,10.949999809265137,-1.5900000333786013,0.25999999046325684,1019.27001953125,919.9400024414062,94.3000030517578
KBOS,2021-06-09 12:00:00 UTC,2021-06-20 15:00:00 UTC,267.0,25.15999984741211,12.149999618530273,1.8799999952316284,1.2799999713897705,1012.8099975585938,916.1300048828124,24.79999923706055
KBOS,2021-06-09 12:00:00 UTC,2021-06-24 06:00:00 UTC,354.0,18.18000030517578,11.6899995803833,-1.809999942779541,-0.6399999856948853,1021.219970703125,922.4600219726561,0.0
KBOS,2021-06-09 12:00:00 UTC,2021-06-17 18:00:00 UTC,198.0,21.399999618530273,14.149999618530273,-0.10999999940395357,-0.6299999952316284,1010.97998046875,913.5999755859376,74.5999984741211
KBOS,2021-06-09 12:00:00 UTC,2021-06-12 23:00:00 UTC,83.0,20.559999465942386,10.149999618530273,-1.0299999713897705,-0.009999999776482582,1020.8300170898438,922.3400268554688,0.0
KBOS,2021-06-09 12:00:00 UTC,2021-06-14 00:00:00 UTC,108.0,22.049999237060547,8.359999656677246,-2.0899999141693115,-0.5099999904632568,1018.6699829101562,920.5,0.0
KBOS,2021-06-09 12:00:00 UTC,2021-06-11 22:00:00 UTC,58.0,14.760000228881836,11.470000267028807,-1.600000023841858,-0.30000001192092896,1020.4500122070312,920.8599853515624,66.90000152587889
KBOS,2021-06-09 12:00:00 UTC,2021-06-22 03:00:00 UTC,303.0,18.319999694824215,13.149999618530273,-0.5400000214576721,-0.3199999928474426,1017.8300170898438,919.3699951171876,78.0999984741211
KBOS,2021-06-09 12:00:00 UTC,2021-06-22 12:00:00 UTC,312.0,23.3799991607666,13.449999809265135,3.5999999046325684,1.649999976158142,1018.1300048828124,920.8499755859376,56.9000015258789
KBOS,2021-06-09 12:00:00 UTC,2021-06-18 03:00:00 UTC,207.0,15.050000190734865,13.449999809265135,-1.5800000429153442,-0.36000001430511475,1013.2100219726562,914.3800048828124,100.0
KBOS,2021-06-09 12:00:00 UTC,2021-06-19 21:00:00 UTC,249.0,21.569999694824215,12.710000038146973,-2.1700000762939453,0.6100000143051147,1014.0700073242188,916.3300170898434,51.70000076293945
KBOS,2021-06-09 12:00:00 UTC,2021-06-20 00:00:00 UTC,252.0,19.01000022888184,13.550000190734865,0.6000000238418579,-0.30000001192092896,1015.1599731445312,917.0499877929688,75.9000015258789
KBOS,2021-06-09 12:00:00 UTC,2021-06-13 00:00:00 UTC,84.0,19.950000762939453,10.050000190734863,-1.559999942779541,-0.3499999940395355,1020.8099975585938,922.1500244140624,0.0
KBOS,2021-06-09 12:00:00 UTC,2021-06-13 02:00:00 UTC,86.0,19.25,9.75,-2.220000028610229,-0.059999998658895486,1020.6500244140624,921.7899780273436,0.0
KBOS,2021-06-09 12:00:00 UTC,2021-06-14 07:00:00 UTC,115.0,22.170000076293945,9.649999618530272,-0.2199999988079071,0.03999999910593033,1017.5900268554688,919.97998046875,13.699999809265135
KBOS,2021-06-09 12:00:00 UTC,2021-06-11 07:00:00 UTC,43.0,19.190000534057614,11.050000190734863,-0.699999988079071,-0.3199999928474426,1017.6099853515624,919.4199829101561,0.0
KBOS,2021-06-09 12:00:00 UTC,2021-06-19 15:00:00 UTC,243.0,24.70000076293945,9.68000030517578,0.6299999952316284,4.670000076293944,1011.22998046875,914.469970703125,82.5999984741211
KBOS,2021-06-09 12:00:00 UTC,2021-06-13 16:00:00 UTC,100.0,28.649999618530273,5.599999904632568,4.2800002098083505,0.8100000023841859,1015.530029296875,919.260009765625,0.0
KBOS,2021-06-09 12:00:00 UTC,2021-06-14 03:00:00 UTC,111.0,20.399999618530273,8.270000457763672,-2.880000114440918,-0.05000000074505806,1018.0800170898438,919.5700073242189,0.0
KBOS,2021-06-09 12:00:00 UTC,2021-06-09 17:00:00 UTC,5.0,17.75,9.779999732971191,-1.9900000095367432,-1.870000004768372,1019.8099975585938,921.1199951171876,39.599998474121094
KBOS,2021-06-09 12:00:00 UTC,2021-06-14 05:00:00 UTC,113.0,20.549999237060547,8.850000381469727,-1.8799999952316284,0.3199999928474426,1018.1799926757812,919.739990234375,3.200000047683716
KBOS,2021-06-09 12:00:00 UTC,2021-06-10 07:00:00 UTC,19.0,18.049999237060547,9.75,-0.6499999761581421,-0.18000000715255735,1019.8200073242188,921.1799926757811,7.400000095367431
KBOS,2021-06-09 12:00:00 UTC,2021-06-20 09:00:00 UTC,261.0,18.540000915527344,15.159999847412108,1.7599999904632568,-0.5099999904632568,1015.6699829101562,917.5700073242189,94.4000015258789
KBOS,2021-06-09 12:00:00 UTC,2021-06-23 00:00:00 UTC,324.0,17.90999984741211,11.449999809265135,-2.8499999046325684,-1.2400000095367432,1019.969970703125,920.9600219726561,0.0
KBOS,2021-06-09 12:00:00 UTC,2021-06-19 09:00:00 UTC,237.0,19.590000152587887,14.899999618530273,2.5299999713897705,1.1699999570846558,1013.1599731445312,915.4600219726561,71.9000015258789
KBOS,2021-06-09 12:00:00 UTC,2021-06-14 21:00:00 UTC,129.0,22.53000068664551,10.93000030517578,-1.7200000286102295,0.479999989271164,1017.0800170898438,919.1099853515624,1.2999999523162842
KBOS,2021-06-09 12:00:00 UTC,2021-06-09 21:00:00 UTC,9.0,18.25,10.590000152587892,-0.07000000029802321,-0.059999998658895486,1020.9600219726562,922.0499877929688,9.300000190734863
KBOS,2021-06-09 12:00:00 UTC,2021-06-25 03:00:00 UTC,375.0,19.950000762939453,12.050000190734865,-1.3600000143051147,0.3400000035762787,1020.2000122070312,921.6699829101561,86.4000015258789
KBOS,2021-06-09 12:00:00 UTC,2021-06-18 15:00:00 UTC,219.0,22.8700008392334,12.449999809265135,1.3600000143051147,0.8999999761581422,1010.2000122070312,913.239990234375,69.40000152587889
KBOS,2021-06-09 12:00:00 UTC,2021-06-12 04:00:00 UTC,64.0,15.960000038146973,11.149999618530273,-2.490000009536743,-0.059999998658895486,1019.0800170898438,919.780029296875,95.69999694824219
KBOS,2021-06-09 12:00:00 UTC,2021-06-21 18:00:00 UTC,294.0,25.60000038146973,13.649999618530273,-1.75,0.6299999952316284,1013.0800170898438,916.4199829101561,57.70000076293945
KBOS,2021-06-09 12:00:00 UTC,2021-06-24 12:00:00 UTC,360.0,25.51000022888184,11.350000381469727,3.049999952316284,0.4300000071525574,1018.760009765625,921.8200073242189,0.0
KBOS,2021-06-09 12:00:00 UTC,2021-06-17 15:00:00 UTC,195.0,21.049999237060547,13.579999923706055,1.4199999570846558,0.5299999713897705,1011.1500244140624,913.780029296875,49.5
KBOS,2021-06-09 12:00:00 UTC,2021-06-14 12:00:00 UTC,120.0,27.45000076293945,8.010000228881836,3.9600000381469727,-0.25999999046325684,1015.8599853515624,919.4099731445312,9.800000190734863
KBOS,2021-06-09 12:00:00 UTC,2021-06-15 18:00:00 UTC,150.0,24.95000076293945,9.630000114440918,5.789999961853027,1.1399999856948853,1012.8800048828124,916.0800170898434,9.199999809265137
KBOS,2021-06-09 12:00:00 UTC,2021-06-10 23:00:00 UTC,35.0,19.65999984741211,10.25,-1.7899999618530271,-0.3400000035762787,1017.9400024414062,919.4600219726561,84.0999984741211
KBOS,2021-06-09 12:00:00 UTC,2021-06-21 21:00:00 UTC,297.0,21.8700008392334,14.75,-3.119999885559082,0.6100000143051147,1015.9099731445312,918.0499877929688,1.399999976158142
KBOS,2021-06-09 12:00:00 UTC,2021-06-24 03:00:00 UTC,351.0,18.850000381469727,11.279999732971193,-1.809999942779541,-0.5400000214576721,1021.030029296875,922.1300048828124,0.0
KBOS,2021-06-09 12:00:00 UTC,2021-06-24 09:00:00 UTC,357.0,22.65999984741211,11.649999618530273,1.4099999666213987,-0.8299999833106994,1019.7000122070312,922.1099853515624,0.0
KBOS,2021-06-09 12:00:00 UTC,2021-06-18 06:00:00 UTC,210.0,15.31999969482422,13.75,-1.149999976158142,-0.10999999940395357,1013.3699951171876,914.75,100.0
KBOS,2021-06-09 12:00:00 UTC,2021-06-13 14:00:00 UTC,98.0,28.149999618530273,6.349999904632568,3.8900001049041752,0.6499999761581421,1016.6599731445312,920.27001953125,0.0
KBOS,2021-06-09 12:00:00 UTC,2021-06-14 01:00:00 UTC,109.0,21.0,8.260000228881836,-2.7100000381469727,-0.6899999976158142,1018.719970703125,920.3099975585936,0.0
KBOS,2021-06-09 12:00:00 UTC,2021-06-15 03:00:00 UTC,135.0,19.850000381469727,10.350000381469727,-1.6799999475479126,-0.17000000178813934,1016.6699829101562,918.239990234375,0.0
KBOS,2021-06-09 12:00:00 UTC,2021-06-10 01:00:00 UTC,13.0,16.100000381469727,10.140000343322754,-2.740000009536743,-0.17000000178813934,1020.780029296875,921.3400268554688,100.0
KBOS,2021-06-09 12:00:00 UTC,2021-06-24 00:00:00 UTC,348.0,19.5,12.279999732971193,-2.6600000858306885,-0.8500000238418579,1020.8300170898438,922.030029296875,0.0
KBOS,2021-06-09 12:00:00 UTC,2021-06-13 07:00:00 UTC,91.0,20.850000381469727,10.699999809265137,-1.6399999856948853,-0.5899999737739563,1020.0399780273438,921.989990234375,0.0
KBOS,2021-06-09 12:00:00 UTC,2021-06-12 06:00:00 UTC,66.0,16.159999847412106,11.350000381469727,-1.809999942779541,-0.33000001311302185,1019.8599853515624,920.7000122070312,97.0999984741211
KBOS,2021-06-09 12:00:00 UTC,2021-06-21 03:00:00 UTC,279.0,18.350000381469727,14.050000190734865,-0.4900000095367432,0.20000000298023224,1015.0999755859376,916.780029296875,5.300000190734863
KBOS,2021-06-09 12:00:00 UTC,2021-06-18 00:00:00 UTC,204.0,16.010000228881836,13.850000381469727,-0.8100000023841859,-1.2200000286102295,1013.8099975585938,915.1199951171876,71.9000015258789
KBOS,2021-06-09 12:00:00 UTC,2021-06-19 18:00:00 UTC,246.0,24.84000015258789,11.510000228881836,0.4699999988079071,1.4500000476837158,1011.0999755859376,914.3200073242189,91.3000030517578
KBOS,2021-06-09 12:00:00 UTC,2021-06-17 00:00:00 UTC,180.0,16.350000381469727,12.850000381469727,-2.150000095367432,0.239999994635582,1013.010009765625,914.3699951171876,100.0
KBOS,2021-06-09 12:00:00 UTC,2021-06-10 08:00:00 UTC,20.0,19.270000457763672,10.149999618530273,0.5699999928474426,-0.41999998688697815,1019.4000244140624,921.0700073242189,6.5
KBOS,2021-06-09 12:00:00 UTC,2021-06-10 16:00:00 UTC,28.0,25.3700008392334,7.070000171661378,2.799999952316284,1.9600000381469729,1014.6799926757812,917.8300170898434,35.20000076293945
KBOS,2021-06-09 12:00:00 UTC,2021-06-11 03:00:00 UTC,39.0,17.860000610351562,10.449999809265137,-2.1099998950958248,0.23000000417232516,1017.5900268554688,918.75,1.399999976158142
