pt,model_run,fcst_time,fcst_dt,sfc_air_temperature,sfc_dewpoint,v_wind_10m,u_wind_10m,sfc_pressure,sea_level_pressure,cloud_cover
KBOS,2021-06-04 00:00:00 UTC,2021-06-05 21:00:00 UTC,45.0,24.63999938964844,19.36000061035156,2.32,5.21,1009.3800048828124,1008.9299926757812,100.0
KBOS,2021-06-04 00:00:00 UTC,2021-06-05 13:00:00 UTC,37.0,19.479999542236328,17.639999389648438,1.87,2.69,1012.1900024414062,1011.9199829101562,1.1399999856948853
KBOS,2021-06-07 00:00:00 UTC,2021-06-08 13:00:00 UTC,37.0,24.43000030517578,19.15999984741211,1.33,2.73,1018.1699829101562,1017.8200073242188,100.0
KBOS,2021-06-07 00:00:00 UTC,2021-06-07 18:00:00 UTC,18.0,29.290000915527344,18.0,4.5,5.2,1016.3099975585938,1015.780029296875,6.869999885559082
KBOS,2021-06-27 00:00:00 UTC,2021-06-28 12:00:00 UTC,36.0,23.989999771118164,19.21999931335449,2.74,4.06,1021.9500122070312,1021.5700073242188,100.0
KBOS,2021-06-19 00:00:00 UTC,2021-06-19 21:00:00 UTC,21.0,29.20000076293945,10.859999656677246,-0.77,6.08,1005.1799926757812,1004.780029296875,100.0
KBOS,2021-06-19 00:00:00 UTC,2021-06-20 19:00:00 UTC,43.0,27.46999931335449,13.300000190734865,0.78,0.85,1007.280029296875,1006.7100219726562,10.239999771118164
KBOS,2021-06-19 00:00:00 UTC,2021-06-19 23:00:00 UTC,23.0,27.45000076293945,11.140000343322754,-1.09,4.9,1005.6300048828124,1005.22998046875,100.0
KBOS,2021-06-19 00:00:00 UTC,2021-06-20 10:00:00 UTC,34.0,19.540000915527344,15.010000228881836,1.35,3.37,1006.97998046875,1006.5999755859376,0.8500000238418579
KBOS,2021-06-19 00:00:00 UTC,2021-06-19 06:00:00 UTC,6.0,18.799999237060547,13.199999809265135,2.1,3.6,1010.7999877929688,1010.530029296875,100.0
KBOS,2021-06-14 00:00:00 UTC,2021-06-14 20:00:00 UTC,20.0,16.940000534057614,15.9399995803833,3.18,1.8,1012.3499755859376,1012.0999755859376,100.0
KBOS,2021-06-17 00:00:00 UTC,2021-06-18 04:00:00 UTC,28.0,16.360000610351562,9.869999885559082,1.19,2.06,1016.1099853515624,1015.72998046875,22.21999931335449
KBOS,2021-06-17 00:00:00 UTC,2021-06-18 01:00:00 UTC,25.0,19.209999084472656,5.949999809265137,1.3,2.2,1014.9400024414062,1014.530029296875,0.0
KBOS,2021-06-17 00:00:00 UTC,2021-06-18 05:00:00 UTC,29.0,15.8100004196167,10.229999542236328,1.54,1.6,1016.030029296875,1015.6500244140624,18.3700008392334
KBOS,2021-06-17 00:00:00 UTC,2021-06-18 07:00:00 UTC,31.0,14.979999542236328,10.130000114440918,1.36,2.77,1016.2899780273438,1015.9299926757812,43.290000915527344
KBOS,2021-06-25 00:00:00 UTC,2021-06-25 23:00:00 UTC,23.0,16.979999542236328,16.610000610351562,1.13,-2.62,1024.9000244140623,1024.75,90.33999633789062
KBOS,2021-06-25 00:00:00 UTC,2021-06-25 09:00:00 UTC,9.0,16.350000381469727,15.399999618530273,-1.62,-1.42,1027.18994140625,1027.0,100.0
KBOS,2021-06-12 00:00:00 UTC,2021-06-12 17:00:00 UTC,17.0,16.190000534057614,13.5,1.98,-1.79,1011.8300170898438,1011.6500244140624,98.97000122070312
KBOS,2021-06-21 00:00:00 UTC,2021-06-22 22:00:00 UTC,46.0,18.649999618530273,11.489999771118164,-0.1,2.04,1008.3499755859376,1008.0900268554688,100.0
KBOS,2021-06-21 00:00:00 UTC,2021-06-21 18:00:00 UTC,18.0,26.3799991607666,18.25,7.19,1.04,1005.6500244140624,1005.280029296875,100.0
KBOS,2021-06-21 00:00:00 UTC,2021-06-21 19:00:00 UTC,19.0,25.93000030517578,19.319999694824215,7.06,2.15,1005.1599731445312,1004.8499755859376,93.80999755859376
KBOS,2021-07-01 00:00:00 UTC,2021-07-01 14:00:00 UTC,14.0,24.020000457763672,18.319999694824215,-0.55,4.0,1010.969970703125,1010.5800170898438,86.2300033569336
KBOS,2021-07-01 00:00:00 UTC,2021-07-02 23:00:00 UTC,47.0,15.31999969482422,13.31999969482422,-4.47,-3.54,1012.2100219726562,1011.9500122070312,100.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-01 19:00:00 UTC,19.0,26.3700008392334,17.149999618530273,1.67,1.49,1010.0399780273438,1009.4500122070312,51.22999954223633
KBOS,2021-07-01 00:00:00 UTC,2021-07-02 14:00:00 UTC,38.0,17.299999237060547,16.489999771118164,-5.76,-4.1,1008.780029296875,1008.5999755859376,100.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-01 18:00:00 UTC,18.0,25.489999771118164,17.610000610351562,2.72,2.06,1010.6500244140624,1010.219970703125,51.93000030517578
KBOS,2021-06-16 00:00:00 UTC,2021-06-17 17:00:00 UTC,41.0,19.979999542236328,7.179999828338622,0.22,-0.72,1014.1599731445312,1013.7000122070312,1.1100000143051147
KBOS,2021-06-16 00:00:00 UTC,2021-06-16 08:00:00 UTC,8.0,15.779999732971193,14.159999847412108,-1.59,2.37,1005.8800048828124,1005.6300048828124,0.0
KBOS,2021-06-09 00:00:00 UTC,2021-06-10 14:00:00 UTC,38.0,17.420000076293945,10.8100004196167,-0.65,-3.85,1017.9500122070312,1017.8800048828124,100.0
KBOS,2021-06-18 00:00:00 UTC,2021-06-19 08:00:00 UTC,32.0,18.530000686645508,11.760000228881836,3.88,2.57,1011.6500244140624,1011.4199829101562,100.0
KBOS,2021-06-18 00:00:00 UTC,2021-06-20 00:00:00 UTC,48.0,23.28000068664551,16.579999923706055,4.46,2.45,1007.6599731445312,1007.3300170898438,100.0
KBOS,2021-06-18 00:00:00 UTC,2021-06-18 08:00:00 UTC,8.0,15.289999961853027,9.34000015258789,0.97,3.13,1016.52001953125,1016.1699829101562,0.0
KBOS,2021-06-28 00:00:00 UTC,2021-06-28 09:00:00 UTC,9.0,20.989999771118164,20.0,2.36,2.59,1020.280029296875,1019.9299926757812,4.449999809265137
KBOS,2021-06-28 00:00:00 UTC,2021-06-29 04:00:00 UTC,28.0,24.270000457763672,19.780000686645508,2.96,3.83,1020.0700073242188,1019.72998046875,4.539999961853027
KBOS,2021-06-28 00:00:00 UTC,2021-06-28 14:00:00 UTC,14.0,27.729999542236328,20.459999084472656,2.8,3.6,1020.9500122070312,1020.5499877929688,100.0
KBOS,2021-06-28 00:00:00 UTC,2021-06-29 14:00:00 UTC,38.0,29.739999771118164,19.440000534057614,-1.01,4.44,1020.3200073242188,1019.8800048828124,15.390000343322756
KBOS,2021-06-24 00:00:00 UTC,2021-06-25 17:00:00 UTC,41.0,19.18000030517578,18.530000686645508,0.22,-3.45,1025.300048828125,1025.1099853515623,40.41999816894531
KBOS,2021-06-24 00:00:00 UTC,2021-06-25 14:00:00 UTC,38.0,18.170000076293945,17.770000457763672,-1.47,-0.61,1026.469970703125,1026.25,78.31999969482422
KBOS,2021-06-22 00:00:00 UTC,2021-06-23 14:00:00 UTC,38.0,17.25,4.539999961853027,-3.86,3.9,1021.5900268554688,1021.3200073242188,0.0
KBOS,2021-06-22 00:00:00 UTC,2021-06-22 10:00:00 UTC,10.0,19.90999984741211,19.520000457763672,2.23,2.0,1003.47998046875,1003.1799926757812,100.0
KBOS,2021-06-22 00:00:00 UTC,2021-06-23 05:00:00 UTC,29.0,16.309999465942386,11.579999923706055,-4.01,3.61,1012.8400268554688,1012.52001953125,100.0
KBOS,2021-06-26 00:00:00 UTC,2021-06-27 10:00:00 UTC,34.0,20.190000534057614,19.13999938964844,4.31,2.75,1022.7000122070312,1022.3800048828124,100.0
KBOS,2021-06-08 00:00:00 UTC,2021-06-08 13:00:00 UTC,13.0,25.809999465942386,20.1200008392334,1.7,3.03,1017.280029296875,1016.8499755859376,100.0
KBOS,2021-06-08 00:00:00 UTC,2021-06-09 21:00:00 UTC,45.0,20.700000762939453,18.950000762939453,1.52,-3.16,1014.239990234375,1013.9500122070312,100.0
KBOS,2021-06-05 00:00:00 UTC,2021-06-06 12:00:00 UTC,36.0,22.71999931335449,17.030000686645508,1.04,3.56,1014.5399780273438,1014.1699829101562,2.8499999046325684
KBOS,2021-06-29 00:00:00 UTC,2021-06-30 11:00:00 UTC,35.0,24.569999694824215,20.590000152587887,2.0,2.51,1015.3800048828124,1014.9299926757812,77.19000244140625
KBOS,2021-06-29 00:00:00 UTC,2021-06-29 12:00:00 UTC,12.0,26.32999992370605,21.479999542236328,-0.01,3.6,1021.1500244140624,1020.72998046875,0.0
KBOS,2021-06-29 00:00:00 UTC,2021-06-29 20:00:00 UTC,20.0,31.319999694824215,18.229999542236328,1.67,2.62,1017.6099853515624,1017.0399780273438,16.819999694824222
KBOS,2021-06-23 00:00:00 UTC,2021-06-23 11:00:00 UTC,11.0,14.279999732971193,9.289999961853027,-3.63,3.61,1017.2100219726562,1016.969970703125,100.0
KBOS,2021-06-30 00:00:00 UTC,2021-06-30 05:00:00 UTC,5.0,23.3799991607666,20.51000022888184,1.95,1.49,1017.489990234375,1017.1300048828124,100.0
KBOS,2021-06-30 00:00:00 UTC,2021-06-30 02:00:00 UTC,2.0,25.6299991607666,20.700000762939453,3.02,5.1,1018.1900024414062,1017.8300170898438,98.5999984741211
KBOS,2021-06-30 00:00:00 UTC,2021-07-01 05:00:00 UTC,29.0,21.90999984741211,21.340000152587887,2.78,1.54,1010.3599853515624,1009.8800048828124,95.0699996948242
KBOS,2021-06-30 00:00:00 UTC,2021-06-30 15:00:00 UTC,15.0,31.03000068664551,18.600000381469727,0.77,3.95,1013.8699951171876,1013.3499755859376,0.0
KBOS,2021-06-30 00:00:00 UTC,2021-07-01 16:00:00 UTC,40.0,23.45000076293945,19.90999984741211,2.23,2.12,1010.739990234375,1010.3200073242188,100.0
KBOS,2021-06-30 00:00:00 UTC,2021-06-30 12:00:00 UTC,12.0,25.3799991607666,21.899999618530273,0.43,3.42,1015.510009765625,1015.1500244140624,0.14000000059604645
KBOS,2021-06-30 00:00:00 UTC,2021-07-01 13:00:00 UTC,37.0,21.3799991607666,19.899999618530273,-1.02,2.62,1011.5,1011.2999877929688,100.0
KBOS,2021-06-30 00:00:00 UTC,2021-07-02 00:00:00 UTC,48.0,19.030000686645508,18.229999542236328,-4.02,-2.45,1010.8599853515624,1010.6699829101562,100.0
KBOS,2021-06-10 00:00:00 UTC,2021-06-11 08:00:00 UTC,32.0,13.18000030517578,9.229999542236328,1.78,-2.51,1020.0399780273438,1019.7999877929688,51.20000076293945
KBOS,2021-06-10 00:00:00 UTC,2021-06-10 04:00:00 UTC,4.0,19.340000152587887,14.039999961853027,-3.58,-0.89,1014.969970703125,1014.7000122070312,100.0
KBOS,2021-06-10 00:00:00 UTC,2021-06-10 15:00:00 UTC,15.0,17.219999313354492,8.350000381469727,-3.93,-5.7,1019.0900268554688,1019.0,100.0
KBOS,2021-06-10 00:00:00 UTC,2021-06-10 20:00:00 UTC,20.0,16.020000457763672,8.210000038146973,2.62,-4.64,1018.75,1018.75,91.19999694824219
KBOS,2021-06-10 00:00:00 UTC,2021-06-11 22:00:00 UTC,46.0,18.51000022888184,10.010000228881836,6.09,-1.46,1013.739990234375,1013.22998046875,100.0
KBOS,2021-06-20 00:00:00 UTC,2021-06-21 17:00:00 UTC,41.0,27.239999771118164,19.13999938964844,8.05,2.57,1007.72998046875,1007.2999877929688,8.039999961853027
KBOS,2021-06-20 00:00:00 UTC,2021-06-21 16:00:00 UTC,40.0,27.290000915527344,19.059999465942386,7.46,1.97,1007.9000244140624,1007.530029296875,0.0
KBOS,2021-06-20 00:00:00 UTC,2021-06-21 02:00:00 UTC,26.0,22.819999694824215,16.639999389648438,3.81,1.53,1009.6199951171876,1009.1500244140624,97.33000183105469
KBOS,2021-06-20 00:00:00 UTC,2021-06-20 12:00:00 UTC,12.0,20.82999992370605,15.5,0.23,3.27,1009.2100219726562,1008.8300170898438,0.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-06 08:00:00 UTC,8.0,18.96999931335449,15.31999969482422,1.09,3.31,1013.760009765625,1013.4299926757812,1.2899999618530271
KBOS,2021-06-06 00:00:00 UTC,2021-06-06 16:00:00 UTC,16.0,28.45000076293945,13.789999961853027,0.48,5.45,1015.7100219726562,1015.1799926757812,0.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-07 19:00:00 UTC,43.0,29.149999618530273,17.129999160766598,5.33,4.31,1016.989990234375,1016.47998046875,4.730000019073486
KBOS,2021-06-06 00:00:00 UTC,2021-06-07 18:00:00 UTC,42.0,29.34000015258789,16.569999694824222,4.59,4.13,1017.3800048828124,1016.8800048828124,1.1100000143051147
KBOS,2021-06-02 00:00:00 UTC,2021-06-02 17:00:00 UTC,17.0,18.920000076293945,12.140000343322756,1.46,-3.49,1022.6300048828124,1022.2000122070312,100.0
KBOS,2021-06-02 00:00:00 UTC,2021-06-03 19:00:00 UTC,43.0,17.940000534057614,15.81999969482422,4.88,1.11,1016.510009765625,1016.1799926757812,99.13999938964844
KBOS,2021-06-03 00:00:00 UTC,2021-06-03 19:00:00 UTC,19.0,18.86000061035156,16.920000076293945,5.54,0.17,1016.6900024414062,1016.3300170898438,98.5199966430664
KBOS,2021-06-11 00:00:00 UTC,2021-06-12 14:00:00 UTC,38.0,13.840000152587892,12.800000190734865,1.53,-4.23,1012.2899780273438,1011.8699951171876,100.0
KBOS,2021-06-11 00:00:00 UTC,2021-06-11 04:00:00 UTC,4.0,14.229999542236328,9.460000038146973,3.54,-0.27,1020.22998046875,1020.0499877929688,100.0
KBOS,2021-06-13 00:00:00 UTC,2021-06-13 04:00:00 UTC,4.0,15.649999618530273,14.590000152587892,2.99,2.36,1011.4199829101562,1011.0700073242188,3.140000104904175
KBOS,2021-06-13 00:00:00 UTC,2021-06-13 12:00:00 UTC,12.0,17.780000686645508,14.630000114440918,0.87,3.65,1011.6099853515624,1011.27001953125,100.0
KBOS,2021-06-13 00:00:00 UTC,2021-06-14 18:00:00 UTC,42.0,17.159999847412106,15.909999847412108,2.42,-4.2,1012.0800170898438,1011.75,78.97000122070312
KBOS,2021-06-13 00:00:00 UTC,2021-06-14 15:00:00 UTC,39.0,16.010000228881836,15.220000267028807,2.88,-5.12,1012.989990234375,1012.6500244140624,94.48999786376952
KBOS,2021-06-15 00:00:00 UTC,2021-06-16 09:00:00 UTC,33.0,15.550000190734865,13.789999961853027,-2.18,2.73,1005.6300048828124,1005.3200073242188,0.0
KBOS,2021-06-15 00:00:00 UTC,2021-06-16 06:00:00 UTC,30.0,16.239999771118164,15.159999847412108,-0.92,2.67,1005.9500122070312,1005.5999755859376,0.0
KBOS,2021-06-15 00:00:00 UTC,2021-06-16 14:00:00 UTC,38.0,18.13999938964844,14.899999618530273,-2.63,1.59,1007.9299926757812,1007.530029296875,100.0
KBOS,2021-06-01 00:00:00 UTC,2021-06-02 18:00:00 UTC,42.0,20.340000152587887,15.529999732971193,4.69,1.19,1022.7999877929688,1022.3200073242188,35.310001373291016
KBOS,2021-06-04 00:00:00 UTC,2021-06-06 00:00:00 UTC,48.0,22.559999465942386,19.75,3.09,3.25,1009.1099853515624,1008.6300048828124,98.9000015258789
KBOS,2021-06-04 00:00:00 UTC,2021-06-04 09:00:00 UTC,9.0,16.549999237060547,16.260000228881836,2.91,2.98,1012.4199829101562,1011.97998046875,100.0
KBOS,2021-06-07 00:00:00 UTC,2021-06-07 08:00:00 UTC,8.0,20.86000061035156,17.020000457763672,1.98,2.9,1017.4400024414062,1017.1300048828124,0.0
KBOS,2021-06-07 00:00:00 UTC,2021-06-07 16:00:00 UTC,16.0,28.54999923706055,17.68000030517578,4.96,4.55,1017.719970703125,1017.219970703125,10.470000267028807
KBOS,2021-06-27 00:00:00 UTC,2021-06-28 17:00:00 UTC,41.0,31.10000038146973,18.940000534057614,3.78,4.23,1020.6500244140624,1020.219970703125,67.76000213623047
KBOS,2021-06-27 00:00:00 UTC,2021-06-27 02:00:00 UTC,2.0,21.440000534057614,20.420000076293945,5.22,2.43,1021.260009765625,1020.9299926757812,100.0
KBOS,2021-06-19 00:00:00 UTC,2021-06-19 16:00:00 UTC,16.0,25.959999084472656,16.430000305175778,2.21,3.54,1006.510009765625,1006.0499877929688,8.760000228881836
KBOS,2021-06-19 00:00:00 UTC,2021-06-19 20:00:00 UTC,20.0,28.819999694824215,14.369999885559082,-0.47,6.56,1005.5800170898438,1005.0800170898438,100.0
KBOS,2021-06-14 00:00:00 UTC,2021-06-14 14:00:00 UTC,14.0,17.899999618530273,14.789999961853027,3.52,-0.21,1013.239990234375,1012.8499755859376,100.0
KBOS,2021-06-17 00:00:00 UTC,2021-06-18 11:00:00 UTC,35.0,15.979999542236328,10.170000076293944,1.13,2.56,1017.2999877929688,1017.030029296875,0.0
KBOS,2021-06-25 00:00:00 UTC,2021-06-25 08:00:00 UTC,8.0,16.209999084472653,15.390000343322756,0.68,-2.95,1027.449951171875,1027.1500244140623,100.0
KBOS,2021-06-25 00:00:00 UTC,2021-06-26 08:00:00 UTC,32.0,17.149999618530273,16.569999694824222,1.77,0.69,1026.0899658203123,1025.8299560546877,100.0
KBOS,2021-06-12 00:00:00 UTC,2021-06-14 00:00:00 UTC,48.0,19.13999938964844,14.050000190734865,5.94,1.34,1010.6799926757812,1010.3200073242188,0.6299999952316284
KBOS,2021-06-12 00:00:00 UTC,2021-06-12 14:00:00 UTC,14.0,15.210000038146973,13.4399995803833,-0.28,-0.45,1012.7999877929688,1012.4500122070312,100.0
KBOS,2021-06-12 00:00:00 UTC,2021-06-13 15:00:00 UTC,39.0,21.25,14.210000038146973,2.42,1.21,1011.5999755859376,1011.22998046875,100.0
KBOS,2021-06-12 00:00:00 UTC,2021-06-12 11:00:00 UTC,11.0,14.460000038146973,13.43000030517578,-1.27,1.17,1012.6699829101562,1012.5800170898438,100.0
KBOS,2021-06-12 00:00:00 UTC,2021-06-12 23:00:00 UTC,23.0,18.989999771118164,14.399999618530273,2.91,1.43,1010.6699829101562,1010.3200073242188,0.0
KBOS,2021-06-21 00:00:00 UTC,2021-06-21 14:00:00 UTC,14.0,23.59000015258789,18.940000534057614,4.31,0.83,1007.969970703125,1007.6500244140624,0.4900000095367432
KBOS,2021-07-01 00:00:00 UTC,2021-07-01 23:00:00 UTC,23.0,21.6200008392334,20.059999465942386,1.54,2.95,1010.5499877929688,1010.1699829101562,100.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-01 10:00:00 UTC,10.0,20.819999694824215,19.65999984741211,1.09,3.24,1010.4600219726562,1010.1199951171876,100.0
KBOS,2021-06-16 00:00:00 UTC,2021-06-17 13:00:00 UTC,37.0,17.700000762939453,7.679999828338622,-1.87,1.72,1014.6400146484376,1014.22998046875,0.0
KBOS,2021-06-16 00:00:00 UTC,2021-06-16 20:00:00 UTC,20.0,21.809999465942386,5.190000057220459,-2.61,3.82,1009.2899780273438,1008.780029296875,12.5600004196167
KBOS,2021-06-16 00:00:00 UTC,2021-06-16 17:00:00 UTC,17.0,21.059999465942386,8.149999618530273,-3.14,2.86,1008.72998046875,1008.22998046875,12.960000038146973
KBOS,2021-06-16 00:00:00 UTC,2021-06-17 06:00:00 UTC,30.0,14.699999809265135,9.6899995803833,-1.73,2.48,1012.52001953125,1012.1300048828124,4.510000228881836
KBOS,2021-06-09 00:00:00 UTC,2021-06-10 17:00:00 UTC,41.0,16.680000305175778,10.1899995803833,1.3,-3.71,1017.75,1017.77001953125,100.0
KBOS,2021-06-09 00:00:00 UTC,2021-06-09 09:00:00 UTC,9.0,20.3700008392334,19.82999992370605,0.42,1.76,1013.7899780273438,1013.4000244140624,100.0
KBOS,2021-06-09 00:00:00 UTC,2021-06-09 06:00:00 UTC,6.0,20.6200008392334,20.030000686645508,1.39,0.57,1014.7999877929688,1014.4299926757812,100.0
KBOS,2021-06-28 00:00:00 UTC,2021-06-29 10:00:00 UTC,34.0,23.15999984741211,20.069999694824215,0.9,3.18,1020.22998046875,1019.8300170898438,4.920000076293944
KBOS,2021-06-28 00:00:00 UTC,2021-06-28 08:00:00 UTC,8.0,21.020000457763672,19.899999618530273,2.6,2.41,1020.0499877929688,1019.72998046875,43.41999816894531
KBOS,2021-06-28 00:00:00 UTC,2021-06-29 09:00:00 UTC,33.0,23.20000076293945,19.96999931335449,1.51,3.25,1019.8900146484376,1019.469970703125,1.5099999904632568
KBOS,2021-06-28 00:00:00 UTC,2021-06-28 05:00:00 UTC,5.0,21.51000022888184,19.670000076293945,3.35,3.15,1019.1500244140624,1018.8300170898438,95.0199966430664
KBOS,2021-06-28 00:00:00 UTC,2021-06-29 16:00:00 UTC,40.0,31.57999992370605,18.8700008392334,1.31,3.58,1019.5,1018.97998046875,2.0
KBOS,2021-06-22 00:00:00 UTC,2021-06-23 02:00:00 UTC,26.0,17.590000152587894,16.569999694824222,-0.47,3.11,1009.3200073242188,1008.9600219726562,100.0
KBOS,2021-06-22 00:00:00 UTC,2021-06-23 21:00:00 UTC,45.0,20.540000915527344,7.75,-0.04,0.0,1023.5399780273438,1023.0999755859376,0.0
KBOS,2021-06-22 00:00:00 UTC,2021-06-23 18:00:00 UTC,42.0,20.6200008392334,3.75,-1.59,3.32,1022.6500244140624,1022.219970703125,0.9700000286102296
KBOS,2021-06-08 00:00:00 UTC,2021-06-08 06:00:00 UTC,6.0,21.71999931335449,19.21999931335449,2.34,2.65,1016.25,1015.8800048828124,0.0
KBOS,2021-06-05 00:00:00 UTC,2021-06-05 10:00:00 UTC,10.0,15.4399995803833,15.109999656677244,1.51,1.85,1011.72998046875,1011.3800048828124,3.880000114440918
KBOS,2021-06-05 00:00:00 UTC,2021-06-05 02:00:00 UTC,2.0,16.709999084472653,16.430000305175778,3.24,0.29,1010.1799926757812,1009.8499755859376,100.0
KBOS,2021-06-29 00:00:00 UTC,2021-06-30 08:00:00 UTC,32.0,23.29999923706055,20.65999984741211,2.04,2.8,1016.25,1015.8699951171876,73.72000122070312
KBOS,2021-06-23 00:00:00 UTC,2021-06-23 12:00:00 UTC,12.0,14.989999771118164,9.039999961853027,-3.92,3.25,1018.3800048828124,1018.1300048828124,0.0
KBOS,2021-06-30 00:00:00 UTC,2021-06-30 06:00:00 UTC,6.0,22.920000076293945,20.270000457763672,2.83,1.36,1016.760009765625,1016.4199829101562,57.47999954223633
KBOS,2021-06-30 00:00:00 UTC,2021-06-30 03:00:00 UTC,3.0,24.819999694824215,21.569999694824215,1.59,3.69,1018.0800170898438,1017.6300048828124,98.02999877929688
KBOS,2021-06-10 00:00:00 UTC,2021-06-10 06:00:00 UTC,6.0,17.959999084472656,14.020000457763672,0.62,1.49,1015.1199951171876,1014.8300170898438,95.70999908447264
KBOS,2021-06-10 00:00:00 UTC,2021-06-10 22:00:00 UTC,22.0,15.789999961853027,7.789999961853027,1.95,-4.87,1018.2899780273438,1018.1799926757812,99.8499984741211
KBOS,2021-06-10 00:00:00 UTC,2021-06-11 20:00:00 UTC,44.0,17.469999313354492,10.600000381469727,3.97,-6.51,1014.719970703125,1014.1599731445312,100.0
KBOS,2021-06-10 00:00:00 UTC,2021-06-11 06:00:00 UTC,30.0,13.350000381469727,9.270000457763674,2.56,-1.07,1020.2899780273438,1020.0999755859376,100.0
KBOS,2021-06-10 00:00:00 UTC,2021-06-10 10:00:00 UTC,10.0,15.979999542236328,11.460000038146973,-2.91,0.07,1016.3699951171876,1016.0999755859376,19.100000381469727
KBOS,2021-06-20 00:00:00 UTC,2021-06-20 17:00:00 UTC,17.0,25.01000022888184,12.789999961853027,1.24,0.34,1008.8900146484376,1008.3499755859376,37.099998474121094
KBOS,2021-06-20 00:00:00 UTC,2021-06-20 03:00:00 UTC,3.0,20.6200008392334,17.590000152587894,4.14,3.89,1006.510009765625,1006.1300048828124,100.0
KBOS,2021-06-20 00:00:00 UTC,2021-06-21 04:00:00 UTC,28.0,21.049999237060547,17.739999771118164,3.5,1.18,1009.6599731445312,1009.3300170898438,48.56999969482422
KBOS,2021-06-20 00:00:00 UTC,2021-06-21 14:00:00 UTC,38.0,25.040000915527344,19.1299991607666,4.51,1.39,1008.8699951171876,1008.5,7.96999979019165
KBOS,2021-06-20 00:00:00 UTC,2021-06-20 04:00:00 UTC,4.0,19.93000030517578,14.449999809265135,2.97,4.66,1007.0499877929688,1006.6400146484376,100.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-06 05:00:00 UTC,5.0,21.51000022888184,15.649999618530273,-0.51,3.3,1012.3800048828124,1012.0,8.550000190734863
KBOS,2021-06-06 00:00:00 UTC,2021-06-07 00:00:00 UTC,24.0,26.489999771118164,17.309999465942386,2.38,2.63,1016.52001953125,1016.1699829101562,97.2300033569336
KBOS,2021-06-06 00:00:00 UTC,2021-06-06 03:00:00 UTC,3.0,22.85000038146973,18.020000457763672,0.25,3.46,1011.3699951171876,1011.0,0.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-06 14:00:00 UTC,14.0,26.26000022888184,14.270000457763672,-0.62,4.31,1015.7899780273438,1015.3300170898438,0.0
KBOS,2021-06-02 00:00:00 UTC,2021-06-02 12:00:00 UTC,12.0,15.210000038146973,12.649999618530273,1.09,1.55,1023.6099853515624,1023.22998046875,97.97000122070312
KBOS,2021-06-03 00:00:00 UTC,2021-06-03 12:00:00 UTC,12.0,14.770000457763672,13.75,3.32,0.75,1021.3099975585938,1021.02001953125,100.0
KBOS,2021-06-11 00:00:00 UTC,2021-06-12 00:00:00 UTC,24.0,17.170000076293945,12.350000381469727,5.29,-1.81,1015.0,1014.6500244140624,100.0
KBOS,2021-06-13 00:00:00 UTC,2021-06-13 14:00:00 UTC,14.0,20.819999694824215,14.489999771118164,1.07,3.06,1011.47998046875,1011.1199951171876,100.0
KBOS,2021-06-13 00:00:00 UTC,2021-06-14 23:00:00 UTC,47.0,17.979999542236328,16.270000457763672,3.8,-0.39,1010.4400024414062,1010.030029296875,100.0
KBOS,2021-06-15 00:00:00 UTC,2021-06-16 16:00:00 UTC,40.0,19.36000061035156,12.210000038146973,-1.4,0.37,1008.0800170898438,1007.6799926757812,8.869999885559082
